RECORDING_SESSION_LABEL,CURRENT_SAC_ADJUSTED,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_ANGLE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_CONTAINS_BLINK,CURRENT_SAC_DIRECTION,CURRENT_SAC_DURATION,CURRENT_SAC_END_INTEREST_AREAS,CURRENT_SAC_END_INTEREST_AREA_INDEX,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_END_TIME,CURRENT_SAC_END_X,CURRENT_SAC_END_X_RESOLUTION,CURRENT_SAC_END_Y,CURRENT_SAC_END_Y_RESOLUTION,CURRENT_SAC_INDEX,CURRENT_SAC_IS_RT_END,CURRENT_SAC_LABEL,CURRENT_SAC_MSG_COUNT,CURRENT_SAC_MSG_TEXT_1,CURRENT_SAC_MSG_TIME_1,CURRENT_SAC_NEAREST_END_INTEREST_AREA,CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL,CURRENT_SAC_NEAREST_START_INTEREST_AREA,CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_PEAK_VELOCITY_TIME,CURRENT_SAC_START_INTEREST_AREAS,CURRENT_SAC_START_INTEREST_AREA_INDEX,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_START_TIME,CURRENT_SAC_START_X,CURRENT_SAC_START_X_RESOLUTION,CURRENT_SAC_START_Y,CURRENT_SAC_START_Y_RESOLUTION,DATA_FILE,EYE_USED,IP_END_TIME,IP_LABEL,IP_START_TIME,NEXT_FIX_BLINK_AROUND,NEXT_FIX_DURATION,NEXT_FIX_END,NEXT_FIX_INTEREST_AREAS,NEXT_FIX_INTEREST_AREA_DWELL_TIME,NEXT_FIX_INTEREST_AREA_FIX_COUNT,NEXT_FIX_INTEREST_AREA_INDEX,NEXT_FIX_INTEREST_AREA_RUN_ID,NEXT_FIX_IS_RT_END,NEXT_FIX_LABEL,NEXT_FIX_MSG_COUNT,NEXT_FIX_MSG_TEXT_1,NEXT_FIX_MSG_TIME_1,NEXT_FIX_NEAREST_INTEREST_AREA,NEXT_FIX_NEAREST_INTEREST_AREA_LABEL,NEXT_FIX_PUPIL,NEXT_FIX_RUN_DWELL_TIME,NEXT_FIX_RUN_INDEX,NEXT_FIX_RUN_SIZE,NEXT_FIX_START,NEXT_FIX_TRIAL_SPAN,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,NEXT_SAC_AMPLITUDE,NEXT_SAC_ANGLE,NEXT_SAC_AVG_VELOCITY,NEXT_SAC_CONTAINS_BLINK,NEXT_SAC_DIRECTION,NEXT_SAC_DURATION,NEXT_SAC_END_INTEREST_AREAS,NEXT_SAC_END_INTEREST_AREA_INDEX,NEXT_SAC_END_INTEREST_AREA_LABEL,NEXT_SAC_END_TIME,NEXT_SAC_END_X,NEXT_SAC_END_X_RESOLUTION,NEXT_SAC_END_Y,NEXT_SAC_END_Y_RESOLUTION,NEXT_SAC_INDEX,NEXT_SAC_IS_RT_END,NEXT_SAC_LABEL,NEXT_SAC_MSG_COUNT,NEXT_SAC_MSG_TEXT_1,NEXT_SAC_MSG_TIME_1,NEXT_SAC_NEAREST_END_INTEREST_AREA,NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL,NEXT_SAC_NEAREST_START_INTEREST_AREA,NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL,NEXT_SAC_PEAK_VELOCITY,NEXT_SAC_PEAK_VELOCITY_TIME,NEXT_SAC_START_INTEREST_AREAS,NEXT_SAC_START_INTEREST_AREA_INDEX,NEXT_SAC_START_INTEREST_AREA_LABEL,NEXT_SAC_START_TIME,NEXT_SAC_START_X,NEXT_SAC_START_X_RESOLUTION,NEXT_SAC_START_Y,NEXT_SAC_START_Y_RESOLUTION,PREVIOUS_FIX_BLINK_AROUND,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_END,PREVIOUS_FIX_INTEREST_AREAS,PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME,PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT,PREVIOUS_FIX_INTEREST_AREA_INDEX,PREVIOUS_FIX_INTEREST_AREA_RUN_ID,PREVIOUS_FIX_IS_RT_END,PREVIOUS_FIX_LABEL,PREVIOUS_FIX_MSG_COUNT,PREVIOUS_FIX_MSG_TEXT_1,PREVIOUS_FIX_MSG_TIME_1,PREVIOUS_FIX_NEAREST_INTEREST_AREA,PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL,PREVIOUS_FIX_PUPIL,PREVIOUS_FIX_RUN_DWELL_TIME,PREVIOUS_FIX_RUN_INDEX,PREVIOUS_FIX_RUN_SIZE,PREVIOUS_FIX_START,PREVIOUS_FIX_TRIAL_SPAN,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION,PREVIOUS_SAC_AMPLITUDE,PREVIOUS_SAC_ANGLE,PREVIOUS_SAC_AVG_VELOCITY,PREVIOUS_SAC_CONTAINS_BLINK,PREVIOUS_SAC_DIRECTION,PREVIOUS_SAC_DURATION,PREVIOUS_SAC_END_INTEREST_AREAS,PREVIOUS_SAC_END_INTEREST_AREA_INDEX,PREVIOUS_SAC_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_END_TIME,PREVIOUS_SAC_END_X,PREVIOUS_SAC_END_X_RESOLUTION,PREVIOUS_SAC_END_Y,PREVIOUS_SAC_END_Y_RESOLUTION,PREVIOUS_SAC_INDEX,PREVIOUS_SAC_IS_RT_END,PREVIOUS_SAC_LABEL,PREVIOUS_SAC_MSG_COUNT,PREVIOUS_SAC_MSG_TEXT_1,PREVIOUS_SAC_MSG_TIME_1,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_PEAK_VELOCITY,PREVIOUS_SAC_PEAK_VELOCITY_TIME,PREVIOUS_SAC_START_INTEREST_AREAS,PREVIOUS_SAC_START_INTEREST_AREA_INDEX,PREVIOUS_SAC_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_START_TIME,PREVIOUS_SAC_START_X,PREVIOUS_SAC_START_X_RESOLUTION,PREVIOUS_SAC_START_Y,PREVIOUS_SAC_START_Y_RESOLUTION,TRIAL_INDEX,TRIAL_LABEL,TRIAL_SACCADE_TOTAL,TRIAL_START_TIME,VIDEO_FRAME_INDEX_END,VIDEO_FRAME_INDEX_START,VIDEO_NAME_END,VIDEO_NAME_START
01_alcohol,FALSE,0.76,22.73,54.12,FALSE,RIGHT,14,[ ],.,.,86,395.6,16.6,339.1,22.2,1,FALSE,Saccade: 73ms,0,.,.,.,.,.,.,69.4,0,[ ],.,.,73,384,16.6,345.6,22.2,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,NONE,241,327,[ ],.,.,.,.,FALSE,Fixation: 87ms,0,.,.,.,.,3528,.,.,.,87,SPAN_NONE,393.2,16.6,341.2,22.2,1.96,170.9,93.55,FALSE,LEFT,21,[ ],.,.,348,361.8,16.6,334.2,22.2,2,FALSE,Saccade: 328ms,0,.,.,.,.,.,.,156.2,0,[ ],.,.,328,394,16.6,341.1,22.2,NONE,66,72,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,3491,.,.,.,7,SPAN_NONE,383.3,16.6,344,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,1.96,170.9,93.55,FALSE,LEFT,21,[ ],.,.,348,361.8,16.6,334.2,22.2,2,FALSE,Saccade: 328ms,0,.,.,.,.,.,.,156.2,0,[ ],.,.,328,394,16.6,341.1,22.2,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,NONE,398,746,[ ],.,.,.,.,FALSE,Fixation: 349ms,0,.,.,.,.,3518,.,.,.,349,SPAN_NONE,361.6,16.6,329.4,22.2,8.52,-174.89,181.26,FALSE,LEFT,47,[ ],.,.,793,217.7,17.15,350.9,22.6,3,FALSE,Saccade: 747ms,0,.,.,.,.,.,.,389.9,0,[ ],.,.,747,361.1,16.6,333.9,22.2,NONE,241,327,[ ],.,.,.,.,FALSE,Fixation: 87ms,0,.,.,.,.,3528,.,.,.,87,SPAN_NONE,393.2,16.6,341.2,22.2,0.76,22.73,54.12,FALSE,RIGHT,14,[ ],.,.,86,395.6,16.6,339.1,22.2,1,FALSE,Saccade: 73ms,0,.,.,.,.,.,.,69.4,0,[ ],.,.,73,384,16.6,345.6,22.2,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,8.52,-174.89,181.26,FALSE,LEFT,47,[ ],.,.,793,217.7,17.15,350.9,22.6,3,FALSE,Saccade: 747ms,0,.,.,.,.,.,.,389.9,0,[ ],.,.,747,361.1,16.6,333.9,22.2,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,NONE,100,893,[ ],.,.,.,.,FALSE,Fixation: 794ms,0,.,.,.,.,3543,.,.,.,794,SPAN_NONE,225.1,17.15,347.3,22.6,2.14,174.68,85.7,FALSE,LEFT,25,[ ],.,.,918,187.6,17.35,341.9,22.7,4,FALSE,Saccade: 894ms,0,.,.,.,.,.,.,182.8,0,[ ],.,.,894,224.4,17.15,346.4,22.6,NONE,398,746,[ ],.,.,.,.,FALSE,Fixation: 349ms,0,.,.,.,.,3518,.,.,.,349,SPAN_NONE,361.6,16.6,329.4,22.2,1.96,170.9,93.55,FALSE,LEFT,21,[ ],.,.,348,361.8,16.6,334.2,22.2,2,FALSE,Saccade: 328ms,0,.,.,.,.,.,.,156.2,0,[ ],.,.,328,394,16.6,341.1,22.2,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,2.14,174.68,85.7,FALSE,LEFT,25,[ ],.,.,918,187.6,17.35,341.9,22.7,4,FALSE,Saccade: 894ms,0,.,.,.,.,.,.,182.8,0,[ ],.,.,894,224.4,17.15,346.4,22.6,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,NONE,205,1123,[ ],.,.,.,.,FALSE,Fixation: 919ms,0,.,.,.,.,3498,.,.,.,919,SPAN_NONE,194.6,17.35,341,22.7,16.39,7.48,240.99,FALSE,RIGHT,68,[ ],.,.,1191,470.2,16.6,294.5,22.1,5,FALSE,Saccade: 1124ms,0,.,.,.,.,.,.,388.3,0,[ ],.,.,1124,194.8,17.35,342.3,22.7,NONE,100,893,[ ],.,.,.,.,FALSE,Fixation: 794ms,0,.,.,.,.,3543,.,.,.,794,SPAN_NONE,225.1,17.15,347.3,22.6,8.52,-174.89,181.26,FALSE,LEFT,47,[ ],.,.,793,217.7,17.15,350.9,22.6,3,FALSE,Saccade: 747ms,0,.,.,.,.,.,.,389.9,0,[ ],.,.,747,361.1,16.6,333.9,22.2,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,16.39,7.48,240.99,FALSE,RIGHT,68,[ ],.,.,1191,470.2,16.6,294.5,22.1,5,FALSE,Saccade: 1124ms,0,.,.,.,.,.,.,388.3,0,[ ],.,.,1124,194.8,17.35,342.3,22.7,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,NONE,114,1305,[ ],.,.,.,.,FALSE,Fixation: 1192ms,0,.,.,.,.,3241,.,.,.,1192,SPAN_NONE,475.8,16.6,300,22.1,10.57,115.53,116.16,FALSE,UP,91,[ ],.,.,1396,405.2,16.5,90.1,22.1,6,FALSE,Saccade: 1306ms,0,.,.,.,.,.,.,304.5,0,[ ],.,.,1306,480.6,16.6,300.9,22.1,NONE,205,1123,[ ],.,.,.,.,FALSE,Fixation: 919ms,0,.,.,.,.,3498,.,.,.,919,SPAN_NONE,194.6,17.35,341,22.7,2.14,174.68,85.7,FALSE,LEFT,25,[ ],.,.,918,187.6,17.35,341.9,22.7,4,FALSE,Saccade: 894ms,0,.,.,.,.,.,.,182.8,0,[ ],.,.,894,224.4,17.15,346.4,22.6,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,10.57,115.53,116.16,FALSE,UP,91,[ ],.,.,1396,405.2,16.5,90.1,22.1,6,FALSE,Saccade: 1306ms,0,.,.,.,.,.,.,304.5,0,[ ],.,.,1306,480.6,16.6,300.9,22.1,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,AFTER,335,1731,[ ],.,.,.,.,FALSE,Fixation: 1397ms,0,.,.,.,.,2888,.,.,.,1397,SPAN_NONE,405.3,16.5,101.9,22.1,8.27,-107.01,22.65,TRUE,DOWN,365,[ ],.,.,2096,364.2,16.5,287.6,22.1,7,FALSE,Saccade: 1732ms,0,.,.,.,.,.,.,1088.8,0,[ ],.,.,1732,404.1,16.5,112.9,22.1,NONE,114,1305,[ ],.,.,.,.,FALSE,Fixation: 1192ms,0,.,.,.,.,3241,.,.,.,1192,SPAN_NONE,475.8,16.6,300,22.1,16.39,7.48,240.99,FALSE,RIGHT,68,[ ],.,.,1191,470.2,16.6,294.5,22.1,5,FALSE,Saccade: 1124ms,0,.,.,.,.,.,.,388.3,0,[ ],.,.,1124,194.8,17.35,342.3,22.7,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,8.27,-107.01,22.65,TRUE,DOWN,365,[ ],.,.,2096,364.2,16.5,287.6,22.1,7,FALSE,Saccade: 1732ms,0,.,.,.,.,.,.,1088.8,0,[ ],.,.,1732,404.1,16.5,112.9,22.1,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,BEFORE,499,2595,[ ],.,.,.,.,FALSE,Fixation: 2097ms,0,.,.,.,.,3300,.,.,.,2097,SPAN_NONE,364,16.5,300.2,22.1,2.13,40.72,92.49,FALSE,RIGHT,23,[ ],.,.,2618,394.3,16.5,279.4,22,8,FALSE,Saccade: 2596ms,0,.,.,.,.,.,.,156.5,0,[ ],.,.,2596,367.7,16.5,310,22.1,AFTER,335,1731,[ ],.,.,.,.,FALSE,Fixation: 1397ms,0,.,.,.,.,2888,.,.,.,1397,SPAN_NONE,405.3,16.5,101.9,22.1,10.57,115.53,116.16,FALSE,UP,91,[ ],.,.,1396,405.2,16.5,90.1,22.1,6,FALSE,Saccade: 1306ms,0,.,.,.,.,.,.,304.5,0,[ ],.,.,1306,480.6,16.6,300.9,22.1,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,2.13,40.72,92.49,FALSE,RIGHT,23,[ ],.,.,2618,394.3,16.5,279.4,22,8,FALSE,Saccade: 2596ms,0,.,.,.,.,.,.,156.5,0,[ ],.,.,2596,367.7,16.5,310,22.1,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,NONE,403,3021,[ ],.,.,.,.,FALSE,Fixation: 2619ms,0,.,.,.,.,3079,.,.,.,2619,SPAN_NONE,395.2,16.5,272.2,22,2.19,-174.51,87.43,FALSE,LEFT,25,[ ],.,.,3046,360,16.5,281.5,22,9,FALSE,Saccade: 3022ms,0,.,.,.,.,.,.,183.4,0,[ ],.,.,3022,395.9,16.5,276.9,22,BEFORE,499,2595,[ ],.,.,.,.,FALSE,Fixation: 2097ms,0,.,.,.,.,3300,.,.,.,2097,SPAN_NONE,364,16.5,300.2,22.1,8.27,-107.01,22.65,TRUE,DOWN,365,[ ],.,.,2096,364.2,16.5,287.6,22.1,7,FALSE,Saccade: 1732ms,0,.,.,.,.,.,.,1088.8,0,[ ],.,.,1732,404.1,16.5,112.9,22.1,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,2.19,-174.51,87.43,FALSE,LEFT,25,[ ],.,.,3046,360,16.5,281.5,22,9,FALSE,Saccade: 3022ms,0,.,.,.,.,.,.,183.4,0,[ ],.,.,3022,395.9,16.5,276.9,22,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,NONE,535,3581,[ ],.,.,.,.,FALSE,Fixation: 3047ms,0,.,.,.,.,3225,.,.,.,3047,SPAN_NONE,362.5,16.5,278.2,22,0.79,162.23,52.61,FALSE,LEFT,15,[ ],.,.,3596,346.8,16.5,272.7,22,10,FALSE,Saccade: 3582ms,0,.,.,.,.,.,.,71.8,0,[ ],.,.,3582,359.2,16.5,278,22,NONE,403,3021,[ ],.,.,.,.,FALSE,Fixation: 2619ms,0,.,.,.,.,3079,.,.,.,2619,SPAN_NONE,395.2,16.5,272.2,22,2.13,40.72,92.49,FALSE,RIGHT,23,[ ],.,.,2618,394.3,16.5,279.4,22,8,FALSE,Saccade: 2596ms,0,.,.,.,.,.,.,156.5,0,[ ],.,.,2596,367.7,16.5,310,22.1,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,0.79,162.23,52.61,FALSE,LEFT,15,[ ],.,.,3596,346.8,16.5,272.7,22,10,FALSE,Saccade: 3582ms,0,.,.,.,.,.,.,71.8,0,[ ],.,.,3582,359.2,16.5,278,22,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,NONE,251,3847,[ ],.,.,.,.,FALSE,Fixation: 3597ms,0,.,.,.,.,3280,.,.,.,3597,SPAN_NONE,349.4,16.5,272.9,22,3.57,-50.13,119.09,FALSE,DOWN,30,[ ],.,.,3877,386.9,16.55,331.9,22.15,11,FALSE,Saccade: 3848ms,0,.,.,.,.,.,.,245.9,0,[ ],.,.,3848,349,16.5,271.3,22,NONE,535,3581,[ ],.,.,.,.,FALSE,Fixation: 3047ms,0,.,.,.,.,3225,.,.,.,3047,SPAN_NONE,362.5,16.5,278.2,22,2.19,-174.51,87.43,FALSE,LEFT,25,[ ],.,.,3046,360,16.5,281.5,22,9,FALSE,Saccade: 3022ms,0,.,.,.,.,.,.,183.4,0,[ ],.,.,3022,395.9,16.5,276.9,22,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,3.57,-50.13,119.09,FALSE,DOWN,30,[ ],.,.,3877,386.9,16.55,331.9,22.15,11,FALSE,Saccade: 3848ms,0,.,.,.,.,.,.,245.9,0,[ ],.,.,3848,349,16.5,271.3,22,01_alcohol.EDF,RIGHT,321546,Full Trial Period,317205,NONE,462,4339,[ ],.,.,.,.,FALSE,Fixation: 3878ms,0,.,.,.,.,3402,.,.,.,3878,SPAN_NONE,385.1,16.55,324.6,22.15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,251,3847,[ ],.,.,.,.,FALSE,Fixation: 3597ms,0,.,.,.,.,3280,.,.,.,3597,SPAN_NONE,349.4,16.5,272.9,22,0.79,162.23,52.61,FALSE,LEFT,15,[ ],.,.,3596,346.8,16.5,272.7,22,10,FALSE,Saccade: 3582ms,0,.,.,.,.,.,.,71.8,0,[ ],.,.,3582,359.2,16.5,278,22,45,Trial: 45,11,317205,.,.,.,.
01_alcohol,FALSE,3.64,166.19,88.78,FALSE,LEFT,41,[ ],.,.,359,326.2,16.6,306.3,22.15,1,FALSE,Saccade: 319ms,0,.,.,.,.,.,.,212.8,0,[ ],.,.,319,384.7,16.5,325.5,22.1,01_alcohol.EDF,RIGHT,326780,Full Trial Period,321577,NONE,265,624,[ ],.,.,.,.,FALSE,Fixation: 360ms,0,.,.,.,.,3572,.,.,.,360,SPAN_NONE,329.3,16.6,312.1,22.15,5.59,-171.21,155.26,FALSE,LEFT,36,[ ],.,.,660,237.5,17,332.7,22.5,2,FALSE,Saccade: 625ms,0,.,.,.,.,.,.,345.5,0,[ ],.,.,625,330.3,16.6,313.6,22.15,NONE,312,318,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,3487,.,.,.,7,SPAN_NONE,384.3,16.5,324.7,22.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46,Trial: 46,12,321577,.,.,.,.
01_alcohol,FALSE,5.59,-171.21,155.26,FALSE,LEFT,36,[ ],.,.,660,237.5,17,332.7,22.5,2,FALSE,Saccade: 625ms,0,.,.,.,.,.,.,345.5,0,[ ],.,.,625,330.3,16.6,313.6,22.15,01_alcohol.EDF,RIGHT,326780,Full Trial Period,321577,NONE,107,767,[ ],.,.,.,.,FALSE,Fixation: 661ms,0,.,.,.,.,3586,.,.,.,661,SPAN_NONE,244.4,17,332.9,22.5,3.07,-173.21,113.63,FALSE,LEFT,27,[ ],.,.,794,191.8,17.3,342.4,22.7,3,FALSE,Saccade: 768ms,0,.,.,.,.,.,.,234.2,0,[ ],.,.,768,244.2,17,334.2,22.5,NONE,265,624,[ ],.,.,.,.,FALSE,Fixation: 360ms,0,.,.,.,.,3572,.,.,.,360,SPAN_NONE,329.3,16.6,312.1,22.15,3.64,166.19,88.78,FALSE,LEFT,41,[ ],.,.,359,326.2,16.6,306.3,22.15,1,FALSE,Saccade: 319ms,0,.,.,.,.,.,.,212.8,0,[ ],.,.,319,384.7,16.5,325.5,22.1,46,Trial: 46,12,321577,.,.,.,.
01_alcohol,FALSE,3.07,-173.21,113.63,FALSE,LEFT,27,[ ],.,.,794,191.8,17.3,342.4,22.7,3,FALSE,Saccade: 768ms,0,.,.,.,.,.,.,234.2,0,[ ],.,.,768,244.2,17,334.2,22.5,01_alcohol.EDF,RIGHT,326780,Full Trial Period,321577,NONE,208,1002,[ ],.,.,.,.,FALSE,Fixation: 795ms,0,.,.,.,.,3602,.,.,.,795,SPAN_NONE,198.5,17.3,341.8,22.7,20.54,3.24,277.51,FALSE,RIGHT,74,[ ],.,.,1076,549.6,16.95,314.3,22.4,4,FALSE,Saccade: 1003ms,0,.,.,.,.,.,.,450.7,0,[ ],.,.,1003,199,17.3,340.5,22.7,NONE,107,767,[ ],.,.,.,.,FALSE,Fixation: 661ms,0,.,.,.,.,3586,.,.,.,661,SPAN_NONE,244.4,17,332.9,22.5,5.59,-171.21,155.26,FALSE,LEFT,36,[ ],.,.,660,237.5,17,332.7,22.5,2,FALSE,Saccade: 625ms,0,.,.,.,.,.,.,345.5,0,[ ],.,.,625,330.3,16.6,313.6,22.15,46,Trial: 46,12,321577,.,.,.,.
01_alcohol,FALSE,20.54,3.24,277.51,FALSE,RIGHT,74,[ ],.,.,1076,549.6,16.95,314.3,22.4,4,FALSE,Saccade: 1003ms,0,.,.,.,.,.,.,450.7,0,[ ],.,.,1003,199,17.3,340.5,22.7,01_alcohol.EDF,RIGHT,326780,Full Trial Period,321577,NONE,203,1279,[ ],.,.,.,.,FALSE,Fixation: 1077ms,0,.,.,.,.,3423,.,.,.,1077,SPAN_NONE,555.8,16.95,319,22.4,2.62,-4.18,90.32,FALSE,RIGHT,29,[ ],.,.,1308,601.9,17.3,324.4,22.6,5,FALSE,Saccade: 1280ms,0,.,.,.,.,.,.,180.2,0,[ ],.,.,1280,557.1,16.95,320.1,22.4,NONE,208,1002,[ ],.,.,.,.,FALSE,Fixation: 795ms,0,.,.,.,.,3602,.,.,.,795,SPAN_NONE,198.5,17.3,341.8,22.7,3.07,-173.21,113.63,FALSE,LEFT,27,[ ],.,.,794,191.8,17.3,342.4,22.7,3,FALSE,Saccade: 768ms,0,.,.,.,.,.,.,234.2,0,[ ],.,.,768,244.2,17,334.2,22.5,46,Trial: 46,12,321577,.,.,.,.
01_alcohol,FALSE,2.62,-4.18,90.32,FALSE,RIGHT,29,[ ],.,.,1308,601.9,17.3,324.4,22.6,5,FALSE,Saccade: 1280ms,0,.,.,.,.,.,.,180.2,0,[ ],.,.,1280,557.1,16.95,320.1,22.4,01_alcohol.EDF,RIGHT,326780,Full Trial Period,321577,NONE,212,1520,[ ],.,.,.,.,FALSE,Fixation: 1309ms,0,.,.,.,.,3207,.,.,.,1309,SPAN_NONE,600,17.3,325.3,22.6,15.26,146.82,211.9,FALSE,LEFT,72,[ ],.,.,1592,388.3,16.5,140.9,22,6,FALSE,Saccade: 1521ms,0,.,.,.,.,.,.,407.2,0,[ ],.,.,1521,604.1,17.3,327.1,22.6,NONE,203,1279,[ ],.,.,.,.,FALSE,Fixation: 1077ms,0,.,.,.,.,3423,.,.,.,1077,SPAN_NONE,555.8,16.95,319,22.4,20.54,3.24,277.51,FALSE,RIGHT,74,[ ],.,.,1076,549.6,16.95,314.3,22.4,4,FALSE,Saccade: 1003ms,0,.,.,.,.,.,.,450.7,0,[ ],.,.,1003,199,17.3,340.5,22.7,46,Trial: 46,12,321577,.,.,.,.
01_alcohol,FALSE,15.26,146.82,211.9,FALSE,LEFT,72,[ ],.,.,1592,388.3,16.5,140.9,22,6,FALSE,Saccade: 1521ms,0,.,.,.,.,.,.,407.2,0,[ ],.,.,1521,604.1,17.3,327.1,22.6,01_alcohol.EDF,RIGHT,326780,Full Trial Period,321577,NONE,667,2259,[ ],.,.,.,.,FALSE,Fixation: 1593ms,0,.,.,.,.,3101,.,.,.,1593,SPAN_NONE,388.4,16.5,143.3,22,6.75,-113.53,118.45,FALSE,DOWN,57,[ ],.,.,2316,342.1,16.6,287,22.1,7,FALSE,Saccade: 2260ms,0,.,.,.,.,.,.,394.6,0,[ ],.,.,2260,386.7,16.5,150.5,22,NONE,212,1520,[ ],.,.,.,.,FALSE,Fixation: 1309ms,0,.,.,.,.,3207,.,.,.,1309,SPAN_NONE,600,17.3,325.3,22.6,2.62,-4.18,90.32,FALSE,RIGHT,29,[ ],.,.,1308,601.9,17.3,324.4,22.6,5,FALSE,Saccade: 1280ms,0,.,.,.,.,.,.,180.2,0,[ ],.,.,1280,557.1,16.95,320.1,22.4,46,Trial: 46,12,321577,.,.,.,.
01_alcohol,FALSE,6.75,-113.53,118.45,FALSE,DOWN,57,[ ],.,.,2316,342.1,16.6,287,22.1,7,FALSE,Saccade: 2260ms,0,.,.,.,.,.,.,394.6,0,[ ],.,.,2260,386.7,16.5,150.5,22,01_alcohol.EDF,RIGHT,326780,Full Trial Period,321577,NONE,462,2778,[ ],.,.,.,.,FALSE,Fixation: 2317ms,0,.,.,.,.,3471,.,.,.,2317,SPAN_NONE,336.2,16.6,299.8,22.1,1.85,25.99,77.02,FALSE,RIGHT,24,[ ],.,.,2802,359.3,16.5,288.4,22.1,8,FALSE,Saccade: 2779ms,0,.,.,.,.,.,.,142.4,0,[ ],.,.,2779,331.8,16.6,306.3,22.1,NONE,667,2259,[ ],.,.,.,.,FALSE,Fixation: 1593ms,0,.,.,.,.,3101,.,.,.,1593,SPAN_NONE,388.4,16.5,143.3,22,15.26,146.82,211.9,FALSE,LEFT,72,[ ],.,.,1592,388.3,16.5,140.9,22,6,FALSE,Saccade: 1521ms,0,.,.,.,.,.,.,407.2,0,[ ],.,.,1521,604.1,17.3,327.1,22.6,46,Trial: 46,12,321577,.,.,.,.
