RECORDING_SESSION_LABEL,CURRENT_SAC_ADJUSTED,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_ANGLE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_CONTAINS_BLINK,CURRENT_SAC_DIRECTION,CURRENT_SAC_DURATION,CURRENT_SAC_END_INTEREST_AREAS,CURRENT_SAC_END_INTEREST_AREA_INDEX,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_END_TIME,CURRENT_SAC_END_X,CURRENT_SAC_END_X_RESOLUTION,CURRENT_SAC_END_Y,CURRENT_SAC_END_Y_RESOLUTION,CURRENT_SAC_INDEX,CURRENT_SAC_IS_RT_END,CURRENT_SAC_LABEL,CURRENT_SAC_MSG_COUNT,CURRENT_SAC_MSG_TEXT_1,CURRENT_SAC_MSG_TIME_1,CURRENT_SAC_NEAREST_END_INTEREST_AREA,CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL,CURRENT_SAC_NEAREST_START_INTEREST_AREA,CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_PEAK_VELOCITY_TIME,CURRENT_SAC_START_INTEREST_AREAS,CURRENT_SAC_START_INTEREST_AREA_INDEX,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_START_TIME,CURRENT_SAC_START_X,CURRENT_SAC_START_X_RESOLUTION,CURRENT_SAC_START_Y,CURRENT_SAC_START_Y_RESOLUTION,DATA_FILE,EYE_USED,IP_END_TIME,IP_LABEL,IP_START_TIME,NEXT_FIX_BLINK_AROUND,NEXT_FIX_DURATION,NEXT_FIX_END,NEXT_FIX_INTEREST_AREAS,NEXT_FIX_INTEREST_AREA_DWELL_TIME,NEXT_FIX_INTEREST_AREA_FIX_COUNT,NEXT_FIX_INTEREST_AREA_INDEX,NEXT_FIX_INTEREST_AREA_RUN_ID,NEXT_FIX_IS_RT_END,NEXT_FIX_LABEL,NEXT_FIX_MSG_COUNT,NEXT_FIX_MSG_TEXT_1,NEXT_FIX_MSG_TIME_1,NEXT_FIX_NEAREST_INTEREST_AREA,NEXT_FIX_NEAREST_INTEREST_AREA_LABEL,NEXT_FIX_PUPIL,NEXT_FIX_RUN_DWELL_TIME,NEXT_FIX_RUN_INDEX,NEXT_FIX_RUN_SIZE,NEXT_FIX_START,NEXT_FIX_TRIAL_SPAN,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,NEXT_SAC_AMPLITUDE,NEXT_SAC_ANGLE,NEXT_SAC_AVG_VELOCITY,NEXT_SAC_CONTAINS_BLINK,NEXT_SAC_DIRECTION,NEXT_SAC_DURATION,NEXT_SAC_END_INTEREST_AREAS,NEXT_SAC_END_INTEREST_AREA_INDEX,NEXT_SAC_END_INTEREST_AREA_LABEL,NEXT_SAC_END_TIME,NEXT_SAC_END_X,NEXT_SAC_END_X_RESOLUTION,NEXT_SAC_END_Y,NEXT_SAC_END_Y_RESOLUTION,NEXT_SAC_INDEX,NEXT_SAC_IS_RT_END,NEXT_SAC_LABEL,NEXT_SAC_MSG_COUNT,NEXT_SAC_MSG_TEXT_1,NEXT_SAC_MSG_TIME_1,NEXT_SAC_NEAREST_END_INTEREST_AREA,NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL,NEXT_SAC_NEAREST_START_INTEREST_AREA,NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL,NEXT_SAC_PEAK_VELOCITY,NEXT_SAC_PEAK_VELOCITY_TIME,NEXT_SAC_START_INTEREST_AREAS,NEXT_SAC_START_INTEREST_AREA_INDEX,NEXT_SAC_START_INTEREST_AREA_LABEL,NEXT_SAC_START_TIME,NEXT_SAC_START_X,NEXT_SAC_START_X_RESOLUTION,NEXT_SAC_START_Y,NEXT_SAC_START_Y_RESOLUTION,PREVIOUS_FIX_BLINK_AROUND,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_END,PREVIOUS_FIX_INTEREST_AREAS,PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME,PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT,PREVIOUS_FIX_INTEREST_AREA_INDEX,PREVIOUS_FIX_INTEREST_AREA_RUN_ID,PREVIOUS_FIX_IS_RT_END,PREVIOUS_FIX_LABEL,PREVIOUS_FIX_MSG_COUNT,PREVIOUS_FIX_MSG_TEXT_1,PREVIOUS_FIX_MSG_TIME_1,PREVIOUS_FIX_NEAREST_INTEREST_AREA,PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL,PREVIOUS_FIX_PUPIL,PREVIOUS_FIX_RUN_DWELL_TIME,PREVIOUS_FIX_RUN_INDEX,PREVIOUS_FIX_RUN_SIZE,PREVIOUS_FIX_START,PREVIOUS_FIX_TRIAL_SPAN,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION,PREVIOUS_SAC_AMPLITUDE,PREVIOUS_SAC_ANGLE,PREVIOUS_SAC_AVG_VELOCITY,PREVIOUS_SAC_CONTAINS_BLINK,PREVIOUS_SAC_DIRECTION,PREVIOUS_SAC_DURATION,PREVIOUS_SAC_END_INTEREST_AREAS,PREVIOUS_SAC_END_INTEREST_AREA_INDEX,PREVIOUS_SAC_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_END_TIME,PREVIOUS_SAC_END_X,PREVIOUS_SAC_END_X_RESOLUTION,PREVIOUS_SAC_END_Y,PREVIOUS_SAC_END_Y_RESOLUTION,PREVIOUS_SAC_INDEX,PREVIOUS_SAC_IS_RT_END,PREVIOUS_SAC_LABEL,PREVIOUS_SAC_MSG_COUNT,PREVIOUS_SAC_MSG_TEXT_1,PREVIOUS_SAC_MSG_TIME_1,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_PEAK_VELOCITY,PREVIOUS_SAC_PEAK_VELOCITY_TIME,PREVIOUS_SAC_START_INTEREST_AREAS,PREVIOUS_SAC_START_INTEREST_AREA_INDEX,PREVIOUS_SAC_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_START_TIME,PREVIOUS_SAC_START_X,PREVIOUS_SAC_START_X_RESOLUTION,PREVIOUS_SAC_START_Y,PREVIOUS_SAC_START_Y_RESOLUTION,TRIAL_INDEX,TRIAL_LABEL,TRIAL_SACCADE_TOTAL,TRIAL_START_TIME,VIDEO_FRAME_INDEX_END,VIDEO_FRAME_INDEX_START,VIDEO_NAME_END,VIDEO_NAME_START
02_alcohol,FALSE,3.1,-173.81,123.95,FALSE,LEFT,25,[ ],.,.,2884,431.6,16.7,391.8,22.4,3,FALSE,Saccade: 2860ms,0,.,.,.,.,.,.,253.4,0,[ ],.,.,2860,483.2,16.8,384.3,22.45,02_alcohol.EDF,RIGHT,476230,Full Trial Period,471522,NONE,513,3397,[ ],.,.,.,.,FALSE,Fixation: 2885ms,0,.,.,.,.,2048,.,.,.,2885,SPAN_NONE,430.3,16.7,394.4,22.4,1.14,107.55,56.78,FALSE,UP,20,[ ],.,.,3417,424.8,16.6,366.9,22.3,4,FALSE,Saccade: 3398ms,0,.,.,.,.,.,.,104.1,0,[ ],.,.,3398,430.5,16.7,391.1,22.4,BEFORE,541,2859,[ ],.,.,.,.,FALSE,Fixation: 2319ms,0,.,.,.,.,2074,.,.,.,2319,SPAN_NONE,484.9,16.8,378.8,22.45,3.83,22.55,19.86,TRUE,RIGHT,193,[ ],.,.,2318,490.4,16.8,369.5,22.45,2,FALSE,Saccade: 2126ms,0,.,.,.,.,.,.,1940,0,[ ],.,.,2126,431.1,16.65,402.5,22.4,88,Trial: 88,7,471522,.,.,.,.
02_alcohol,FALSE,1.14,107.55,56.78,FALSE,UP,20,[ ],.,.,3417,424.8,16.6,366.9,22.3,4,FALSE,Saccade: 3398ms,0,.,.,.,.,.,.,104.1,0,[ ],.,.,3398,430.5,16.7,391.1,22.4,02_alcohol.EDF,RIGHT,476230,Full Trial Period,471522,NONE,289,3706,[ ],.,.,.,.,FALSE,Fixation: 3418ms,0,.,.,.,.,2160,.,.,.,3418,SPAN_NONE,425.4,16.6,368.6,22.3,1.09,137,49.42,FALSE,LEFT,22,[ ],.,.,3728,412.3,16.6,352.8,22.25,5,FALSE,Saccade: 3707ms,0,.,.,.,.,.,.,105.5,0,[ ],.,.,3707,425.5,16.6,369.3,22.3,NONE,513,3397,[ ],.,.,.,.,FALSE,Fixation: 2885ms,0,.,.,.,.,2048,.,.,.,2885,SPAN_NONE,430.3,16.7,394.4,22.4,3.1,-173.81,123.95,FALSE,LEFT,25,[ ],.,.,2884,431.6,16.7,391.8,22.4,3,FALSE,Saccade: 2860ms,0,.,.,.,.,.,.,253.4,0,[ ],.,.,2860,483.2,16.8,384.3,22.45,88,Trial: 88,7,471522,.,.,.,.
02_alcohol,FALSE,1.09,137,49.42,FALSE,LEFT,22,[ ],.,.,3728,412.3,16.6,352.8,22.25,5,FALSE,Saccade: 3707ms,0,.,.,.,.,.,.,105.5,0,[ ],.,.,3707,425.5,16.6,369.3,22.3,02_alcohol.EDF,RIGHT,476230,Full Trial Period,471522,NONE,721,4449,[ ],.,.,.,.,FALSE,Fixation: 3729ms,0,.,.,.,.,2258,.,.,.,3729,SPAN_NONE,412,16.6,359.5,22.25,0.9,36.27,39.31,FALSE,RIGHT,23,[ ],.,.,4472,421.5,16.6,349.6,22.2,6,FALSE,Saccade: 4450ms,0,.,.,.,.,.,.,105.3,0,[ ],.,.,4450,409.4,16.6,361.5,22.25,NONE,289,3706,[ ],.,.,.,.,FALSE,Fixation: 3418ms,0,.,.,.,.,2160,.,.,.,3418,SPAN_NONE,425.4,16.6,368.6,22.3,1.14,107.55,56.78,FALSE,UP,20,[ ],.,.,3417,424.8,16.6,366.9,22.3,4,FALSE,Saccade: 3398ms,0,.,.,.,.,.,.,104.1,0,[ ],.,.,3398,430.5,16.7,391.1,22.4,88,Trial: 88,7,471522,.,.,.,.
02_alcohol,FALSE,0.9,36.27,39.31,FALSE,RIGHT,23,[ ],.,.,4472,421.5,16.6,349.6,22.2,6,FALSE,Saccade: 4450ms,0,.,.,.,.,.,.,105.3,0,[ ],.,.,4450,409.4,16.6,361.5,22.25,02_alcohol.EDF,RIGHT,476230,Full Trial Period,471522,NONE,205,4677,[ ],.,.,.,.,FALSE,Fixation: 4473ms,0,.,.,.,.,2308,.,.,.,4473,SPAN_NONE,421,16.6,353.3,22.2,0.38,-164.29,13.16,FALSE,.,29,[ ],.,.,4706,415.5,16.6,356.1,22.25,7,FALSE,Saccade: 4678ms,0,.,.,.,.,.,.,70.2,0,[ ],.,.,4678,421.6,16.6,353.8,22.25,NONE,721,4449,[ ],.,.,.,.,FALSE,Fixation: 3729ms,0,.,.,.,.,2258,.,.,.,3729,SPAN_NONE,412,16.6,359.5,22.25,1.09,137,49.42,FALSE,LEFT,22,[ ],.,.,3728,412.3,16.6,352.8,22.25,5,FALSE,Saccade: 3707ms,0,.,.,.,.,.,.,105.5,0,[ ],.,.,3707,425.5,16.6,369.3,22.3,88,Trial: 88,7,471522,.,.,.,.
02_alcohol,FALSE,0.38,-164.29,13.16,FALSE,.,29,[ ],.,.,4706,415.5,16.6,356.1,22.25,7,FALSE,Saccade: 4678ms,0,.,.,.,.,.,.,70.2,0,[ ],.,.,4678,421.6,16.6,353.8,22.25,02_alcohol.EDF,RIGHT,476230,Full Trial Period,471522,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,205,4677,[ ],.,.,.,.,FALSE,Fixation: 4473ms,0,.,.,.,.,2308,.,.,.,4473,SPAN_NONE,421,16.6,353.3,22.2,0.9,36.27,39.31,FALSE,RIGHT,23,[ ],.,.,4472,421.5,16.6,349.6,22.2,6,FALSE,Saccade: 4450ms,0,.,.,.,.,.,.,105.3,0,[ ],.,.,4450,409.4,16.6,361.5,22.25,88,Trial: 88,7,471522,.,.,.,.
02_alcohol,FALSE,8.02,-178.31,216.8,FALSE,LEFT,37,[ ],.,.,1223,283.4,16.85,368.6,22.5,1,FALSE,Saccade: 1187ms,0,.,.,.,.,.,.,407.3,0,[ ],.,.,1187,417.3,16.6,363.3,22.25,02_alcohol.EDF,RIGHT,481048,Full Trial Period,476258,NONE,171,1394,[ ],.,.,.,.,FALSE,Fixation: 1224ms,0,.,.,.,.,2165,.,.,.,1224,SPAN_NONE,284.1,16.85,371.6,22.5,3.76,170.99,129.62,FALSE,LEFT,29,[ ],.,.,1423,222,17.2,362.5,22.65,2,FALSE,Saccade: 1395ms,0,.,.,.,.,.,.,298.5,0,[ ],.,.,1395,285.3,16.85,375.8,22.5,NONE,1180,1186,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2239,.,.,.,7,SPAN_NONE,415.1,16.6,358.8,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,89,Trial: 89,9,476258,.,.,.,.
02_alcohol,FALSE,3.76,170.99,129.62,FALSE,LEFT,29,[ ],.,.,1423,222,17.2,362.5,22.65,2,FALSE,Saccade: 1395ms,0,.,.,.,.,.,.,298.5,0,[ ],.,.,1395,285.3,16.85,375.8,22.5,02_alcohol.EDF,RIGHT,481048,Full Trial Period,476258,AFTER,218,1641,[ ],.,.,.,.,FALSE,Fixation: 1424ms,0,.,.,.,.,2142,.,.,.,1424,SPAN_NONE,224.1,17.2,370.6,22.65,13.88,-4.35,37.21,TRUE,RIGHT,373,[ ],.,.,2014,459.9,16.7,398.6,22.45,3,FALSE,Saccade: 1642ms,0,.,.,.,.,.,.,2637.4,0,[ ],.,.,1642,225.3,17.2,374.8,22.65,NONE,171,1394,[ ],.,.,.,.,FALSE,Fixation: 1224ms,0,.,.,.,.,2165,.,.,.,1224,SPAN_NONE,284.1,16.85,371.6,22.5,8.02,-178.31,216.8,FALSE,LEFT,37,[ ],.,.,1223,283.4,16.85,368.6,22.5,1,FALSE,Saccade: 1187ms,0,.,.,.,.,.,.,407.3,0,[ ],.,.,1187,417.3,16.6,363.3,22.25,89,Trial: 89,9,476258,.,.,.,.
02_alcohol,FALSE,13.88,-4.35,37.21,TRUE,RIGHT,373,[ ],.,.,2014,459.9,16.7,398.6,22.45,3,FALSE,Saccade: 1642ms,0,.,.,.,.,.,.,2637.4,0,[ ],.,.,1642,225.3,17.2,374.8,22.65,02_alcohol.EDF,RIGHT,481048,Full Trial Period,476258,BEFORE,561,2575,[ ],.,.,.,.,FALSE,Fixation: 2015ms,0,.,.,.,.,2160,.,.,.,2015,SPAN_NONE,449,16.7,384.5,22.45,2.55,160.84,91.06,FALSE,LEFT,28,[ ],.,.,2603,408,16.6,365.5,22.3,4,FALSE,Saccade: 2576ms,0,.,.,.,.,.,.,193.2,0,[ ],.,.,2576,448.1,16.7,384.2,22.45,AFTER,218,1641,[ ],.,.,.,.,FALSE,Fixation: 1424ms,0,.,.,.,.,2142,.,.,.,1424,SPAN_NONE,224.1,17.2,370.6,22.65,3.76,170.99,129.62,FALSE,LEFT,29,[ ],.,.,1423,222,17.2,362.5,22.65,2,FALSE,Saccade: 1395ms,0,.,.,.,.,.,.,298.5,0,[ ],.,.,1395,285.3,16.85,375.8,22.5,89,Trial: 89,9,476258,.,.,.,.
02_alcohol,FALSE,2.55,160.84,91.06,FALSE,LEFT,28,[ ],.,.,2603,408,16.6,365.5,22.3,4,FALSE,Saccade: 2576ms,0,.,.,.,.,.,.,193.2,0,[ ],.,.,2576,448.1,16.7,384.2,22.45,02_alcohol.EDF,RIGHT,481048,Full Trial Period,476258,NONE,209,2812,[ ],.,.,.,.,FALSE,Fixation: 2604ms,0,.,.,.,.,2044,.,.,.,2604,SPAN_NONE,411.4,16.6,371.7,22.3,3.14,22.53,108.17,FALSE,RIGHT,29,[ ],.,.,2841,458.7,16.65,348.7,22.3,5,FALSE,Saccade: 2813ms,0,.,.,.,.,.,.,245.2,0,[ ],.,.,2813,410.6,16.6,375.5,22.3,BEFORE,561,2575,[ ],.,.,.,.,FALSE,Fixation: 2015ms,0,.,.,.,.,2160,.,.,.,2015,SPAN_NONE,449,16.7,384.5,22.45,13.88,-4.35,37.21,TRUE,RIGHT,373,[ ],.,.,2014,459.9,16.7,398.6,22.45,3,FALSE,Saccade: 1642ms,0,.,.,.,.,.,.,2637.4,0,[ ],.,.,1642,225.3,17.2,374.8,22.65,89,Trial: 89,9,476258,.,.,.,.
02_alcohol,FALSE,3.14,22.53,108.17,FALSE,RIGHT,29,[ ],.,.,2841,458.7,16.65,348.7,22.3,5,FALSE,Saccade: 2813ms,0,.,.,.,.,.,.,245.2,0,[ ],.,.,2813,410.6,16.6,375.5,22.3,02_alcohol.EDF,RIGHT,481048,Full Trial Period,476258,NONE,503,3344,[ ],.,.,.,.,FALSE,Fixation: 2842ms,0,.,.,.,.,1991,.,.,.,2842,SPAN_NONE,456.7,16.65,359,22.3,2.26,175.67,90.35,FALSE,LEFT,25,[ ],.,.,3369,416.8,16.6,360.7,22.3,6,FALSE,Saccade: 3345ms,0,.,.,.,.,.,.,190.4,0,[ ],.,.,3345,454.3,16.65,364.5,22.3,NONE,209,2812,[ ],.,.,.,.,FALSE,Fixation: 2604ms,0,.,.,.,.,2044,.,.,.,2604,SPAN_NONE,411.4,16.6,371.7,22.3,2.55,160.84,91.06,FALSE,LEFT,28,[ ],.,.,2603,408,16.6,365.5,22.3,4,FALSE,Saccade: 2576ms,0,.,.,.,.,.,.,193.2,0,[ ],.,.,2576,448.1,16.7,384.2,22.45,89,Trial: 89,9,476258,.,.,.,.
02_alcohol,FALSE,2.26,175.67,90.35,FALSE,LEFT,25,[ ],.,.,3369,416.8,16.6,360.7,22.3,6,FALSE,Saccade: 3345ms,0,.,.,.,.,.,.,190.4,0,[ ],.,.,3345,454.3,16.65,364.5,22.3,02_alcohol.EDF,RIGHT,481048,Full Trial Period,476258,NONE,372,3741,[ ],.,.,.,.,FALSE,Fixation: 3370ms,0,.,.,.,.,2065,.,.,.,3370,SPAN_NONE,420.7,16.6,367.8,22.3,0.76,96.82,42.25,FALSE,UP,18,[ ],.,.,3759,417.9,16.6,353.8,22.25,7,FALSE,Saccade: 3742ms,0,.,.,.,.,.,.,68.5,0,[ ],.,.,3742,419.4,16.6,370.6,22.3,NONE,503,3344,[ ],.,.,.,.,FALSE,Fixation: 2842ms,0,.,.,.,.,1991,.,.,.,2842,SPAN_NONE,456.7,16.65,359,22.3,3.14,22.53,108.17,FALSE,RIGHT,29,[ ],.,.,2841,458.7,16.65,348.7,22.3,5,FALSE,Saccade: 2813ms,0,.,.,.,.,.,.,245.2,0,[ ],.,.,2813,410.6,16.6,375.5,22.3,89,Trial: 89,9,476258,.,.,.,.
02_alcohol,FALSE,0.76,96.82,42.25,FALSE,UP,18,[ ],.,.,3759,417.9,16.6,353.8,22.25,7,FALSE,Saccade: 3742ms,0,.,.,.,.,.,.,68.5,0,[ ],.,.,3742,419.4,16.6,370.6,22.3,02_alcohol.EDF,RIGHT,481048,Full Trial Period,476258,NONE,603,4362,[ ],.,.,.,.,FALSE,Fixation: 3760ms,0,.,.,.,.,2161,.,.,.,3760,SPAN_NONE,415.1,16.6,358,22.25,1.19,28.9,62.65,FALSE,RIGHT,19,[ ],.,.,4381,431.9,16.6,346.1,22.2,8,FALSE,Saccade: 4363ms,0,.,.,.,.,.,.,101.2,0,[ ],.,.,4363,414.6,16.6,358.9,22.25,NONE,372,3741,[ ],.,.,.,.,FALSE,Fixation: 3370ms,0,.,.,.,.,2065,.,.,.,3370,SPAN_NONE,420.7,16.6,367.8,22.3,2.26,175.67,90.35,FALSE,LEFT,25,[ ],.,.,3369,416.8,16.6,360.7,22.3,6,FALSE,Saccade: 3345ms,0,.,.,.,.,.,.,190.4,0,[ ],.,.,3345,454.3,16.65,364.5,22.3,89,Trial: 89,9,476258,.,.,.,.
02_alcohol,FALSE,1.19,28.9,62.65,FALSE,RIGHT,19,[ ],.,.,4381,431.9,16.6,346.1,22.2,8,FALSE,Saccade: 4363ms,0,.,.,.,.,.,.,101.2,0,[ ],.,.,4363,414.6,16.6,358.9,22.25,02_alcohol.EDF,RIGHT,481048,Full Trial Period,476258,NONE,161,4542,[ ],.,.,.,.,FALSE,Fixation: 4382ms,0,.,.,.,.,2272,.,.,.,4382,SPAN_NONE,427.3,16.6,347.8,22.2,1.18,-171.24,62.24,FALSE,LEFT,19,[ ],.,.,4561,407.6,16.6,350.8,22.2,9,FALSE,Saccade: 4543ms,0,.,.,.,.,.,.,102.6,0,[ ],.,.,4543,427,16.6,346.8,22.2,NONE,603,4362,[ ],.,.,.,.,FALSE,Fixation: 3760ms,0,.,.,.,.,2161,.,.,.,3760,SPAN_NONE,415.1,16.6,358,22.25,0.76,96.82,42.25,FALSE,UP,18,[ ],.,.,3759,417.9,16.6,353.8,22.25,7,FALSE,Saccade: 3742ms,0,.,.,.,.,.,.,68.5,0,[ ],.,.,3742,419.4,16.6,370.6,22.3,89,Trial: 89,9,476258,.,.,.,.
02_alcohol,FALSE,1.18,-171.24,62.24,FALSE,LEFT,19,[ ],.,.,4561,407.6,16.6,350.8,22.2,9,FALSE,Saccade: 4543ms,0,.,.,.,.,.,.,102.6,0,[ ],.,.,4543,427,16.6,346.8,22.2,02_alcohol.EDF,RIGHT,481048,Full Trial Period,476258,NONE,227,4788,[ ],.,.,.,.,FALSE,Fixation: 4562ms,0,.,.,.,.,2340,.,.,.,4562,SPAN_NONE,412.8,16.6,348,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,161,4542,[ ],.,.,.,.,FALSE,Fixation: 4382ms,0,.,.,.,.,2272,.,.,.,4382,SPAN_NONE,427.3,16.6,347.8,22.2,1.19,28.9,62.65,FALSE,RIGHT,19,[ ],.,.,4381,431.9,16.6,346.1,22.2,8,FALSE,Saccade: 4363ms,0,.,.,.,.,.,.,101.2,0,[ ],.,.,4363,414.6,16.6,358.9,22.25,89,Trial: 89,9,476258,.,.,.,.
02_alcohol,FALSE,0.35,-33.08,1.64,TRUE,.,211,[ ],.,.,538,415.3,16.6,363.2,22.3,1,FALSE,Saccade: 328ms,0,.,.,.,.,.,.,1526.7,0,[ ],.,.,328,410.5,16.6,359,22.25,02_alcohol.EDF,RIGHT,485381,Full Trial Period,481077,BEFORE,612,1150,[ ],.,.,.,.,FALSE,Fixation: 539ms,0,.,.,.,.,2270,.,.,.,539,SPAN_NONE,411.9,16.6,365.6,22.3,11.7,92.19,167.11,FALSE,UP,70,[ ],.,.,1220,401.2,16.5,108.7,22.05,2,FALSE,Saccade: 1151ms,0,.,.,.,.,.,.,364.3,0,[ ],.,.,1151,408.6,16.6,368.2,22.3,AFTER,321,327,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2436,.,.,.,7,SPAN_NONE,412.4,16.6,348.2,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,90,Trial: 90,9,481077,.,.,.,.
02_alcohol,FALSE,11.7,92.19,167.11,FALSE,UP,70,[ ],.,.,1220,401.2,16.5,108.7,22.05,2,FALSE,Saccade: 1151ms,0,.,.,.,.,.,.,364.3,0,[ ],.,.,1151,408.6,16.6,368.2,22.3,02_alcohol.EDF,RIGHT,485381,Full Trial Period,481077,NONE,247,1467,[ ],.,.,.,.,FALSE,Fixation: 1221ms,0,.,.,.,.,1897,.,.,.,1221,SPAN_NONE,403.9,16.5,113.9,22.05,14.59,-34.19,239.24,FALSE,RIGHT,61,[ ],.,.,1528,610.2,17.3,308.9,22.6,3,FALSE,Saccade: 1468ms,0,.,.,.,.,.,.,580.6,0,[ ],.,.,1468,406.2,16.5,126,22.05,BEFORE,612,1150,[ ],.,.,.,.,FALSE,Fixation: 539ms,0,.,.,.,.,2270,.,.,.,539,SPAN_NONE,411.9,16.6,365.6,22.3,0.35,-33.08,1.64,TRUE,.,211,[ ],.,.,538,415.3,16.6,363.2,22.3,1,FALSE,Saccade: 328ms,0,.,.,.,.,.,.,1526.7,0,[ ],.,.,328,410.5,16.6,359,22.25,90,Trial: 90,9,481077,.,.,.,.
02_alcohol,FALSE,14.59,-34.19,239.24,FALSE,RIGHT,61,[ ],.,.,1528,610.2,17.3,308.9,22.6,3,FALSE,Saccade: 1468ms,0,.,.,.,.,.,.,580.6,0,[ ],.,.,1468,406.2,16.5,126,22.05,02_alcohol.EDF,RIGHT,485381,Full Trial Period,481077,NONE,229,1757,[ ],.,.,.,.,FALSE,Fixation: 1529ms,0,.,.,.,.,1835,.,.,.,1529,SPAN_NONE,608.2,17.3,321.5,22.6,8.49,-174.96,143.85,FALSE,LEFT,59,[ ],.,.,1816,462,16.6,341,22.25,4,FALSE,Saccade: 1758ms,0,.,.,.,.,.,.,416.6,0,[ ],.,.,1758,605.3,17.3,324.3,22.6,NONE,247,1467,[ ],.,.,.,.,FALSE,Fixation: 1221ms,0,.,.,.,.,1897,.,.,.,1221,SPAN_NONE,403.9,16.5,113.9,22.05,11.7,92.19,167.11,FALSE,UP,70,[ ],.,.,1220,401.2,16.5,108.7,22.05,2,FALSE,Saccade: 1151ms,0,.,.,.,.,.,.,364.3,0,[ ],.,.,1151,408.6,16.6,368.2,22.3,90,Trial: 90,9,481077,.,.,.,.
02_alcohol,FALSE,8.49,-174.96,143.85,FALSE,LEFT,59,[ ],.,.,1816,462,16.6,341,22.25,4,FALSE,Saccade: 1758ms,0,.,.,.,.,.,.,416.6,0,[ ],.,.,1758,605.3,17.3,324.3,22.6,02_alcohol.EDF,RIGHT,485381,Full Trial Period,481077,NONE,241,2057,[ ],.,.,.,.,FALSE,Fixation: 1817ms,0,.,.,.,.,1931,.,.,.,1817,SPAN_NONE,449.5,16.6,350.7,22.25,7.52,-172.27,179.09,FALSE,LEFT,42,[ ],.,.,2099,323.3,16.7,375.8,22.4,5,FALSE,Saccade: 2058ms,0,.,.,.,.,.,.,375.8,0,[ ],.,.,2058,447.4,16.6,353.2,22.25,NONE,229,1757,[ ],.,.,.,.,FALSE,Fixation: 1529ms,0,.,.,.,.,1835,.,.,.,1529,SPAN_NONE,608.2,17.3,321.5,22.6,14.59,-34.19,239.24,FALSE,RIGHT,61,[ ],.,.,1528,610.2,17.3,308.9,22.6,3,FALSE,Saccade: 1468ms,0,.,.,.,.,.,.,580.6,0,[ ],.,.,1468,406.2,16.5,126,22.05,90,Trial: 90,9,481077,.,.,.,.
